1.4306023350999908, 1
1.5535045943000227, 1
1.416416952900022, 1
1.0450968940000394, 1
0.7940720758000452, 1
0.6676036872999589, 1
0.7972233661000132, 1
1.0434069414999954, 1
1.2756254792000163, 1
1.2989046820999874, 1
1.1154100054000082, 1
0.8437568775000273, 1
0.6947969936999812, 1
0.7626830318999964, 1
0.9845198090000054, 1
1.3312519663999751, 1
1.4603609769999935, 1
1.3236641412000267, 1
0.9948624474999974, 1
0.8971616346000246, 1
0.9202868770000237, 1
0.9719844724000382, 1
1.0526976178999803, 1
1.0546340563000172, 1
1.0627442714999802, 1
1.005662919600013, 1
1.096212481900011, 1
1.1613324893000367, 1
1.1804645328000447, 1
1.1477042664000123, 1
1.14965726639997, 1
1.043749056299987, 1
0.8883048266999936, 1
0.8421825759000399, 1
0.884062826700017, 1
1.020699648700031, 1
0.9516977385999894, 1
0.7670306599000014, 1
0.6299277931999541, 1
0.6262562843999717, 1
0.6793159055000046, 1
0.7046759055000393, 1
0.8380699412999775, 1
0.9843088804000217, 1
1.3151712078999935, 1
1.533100904600019, 1
1.5748962021000352, 1
1.4273869588000139, 1
1.1370327453999494, 1
0.9049631455999929, 1
0.8725411396000027, 1
0.9340532093999627, 1
0.9854825320999794, 1
0.8833676685, 1
0.6227099951999548, 1
0.507362073500019, 1
0.5704817472999935, 1
0.6284550846000343, 1
0.8692017829999941, 1
1.2094823692999626, 1
1.3117059971000344, 1
1.171680860199956, 1
0.9406135665000193, 1
0.6749012843999935, 1
0.5464768050999851, 1
0.5068308745999843, 1
0.6043335445000366, 1
0.7778820382000049, 1
0.8091519696000091, 1
1.0304823693999765, 1
1.044313102100034, 1
0.8319046439000317, 1
0.7119232682999836, 1
0.6600077956999826, 1
0.8221419015000038, 1
1.1021846363000236, 1
1.3506699699999558, 1
1.3481401412000196, 1
1.024306572099988, 1
0.6390821859000084, 1
0.496349104500041, 1
0.5926492684000095, 1
0.8090928807000068, 1
1.0558950563000167, 1
1.3562381878000451, 1
1.5203262956000003, 1
1.2918335220000472, 1
0.9833850001999735, 1
0.8184036975999902, 1
0.8490929264000329, 1
1.0949009414999864, 1
1.4337540990999855, 1
1.555316990300014, 1
1.3453745918000095, 1
0.9519855478000068, 1
0.7061853924000161, 1
0.6069363490000228, 1
0.7111020947999691, 1
0.851999719700018, 1
1.1807698454000501, 1
1.3868742811999937, 1
1.2235666666000498, 1
0.8943954877000238, 1
0.8117554340000197, 1
0.8670495553000137, 1
0.9774908847999768, 1
1.015351894000048, 1
1.1415845328000387, 1
1.251293164300023, 1
1.40524899090002, 1
1.456793646899996, 1
1.5045919351999828, 1
1.4845779045999734, 1
1.4406615345000091, 1
1.3045202078999978, 1
1.2501592672999777, 1
1.1651059820999876, 1
1.2033142672999588, 1
1.183782982099956, 1
1.146978489300011, 1
1.1306214893000401, 1
1.1233984893000297, 1
1.2271153267000159, 1
1.3129742078999698, 1
1.3180899820000036, 1
1.2142063267000367, 1
1.0779318712000077, 1
0.972706447500002, 1
0.8588012554000102, 1
0.8653493190000177, 1
0.9828703426999823, 1
1.0866518670000005, 1
1.0992832198999736, 1
1.0298657846000197, 1
1.018209342700004, 1
0.9423759409000354, 1
1.0043118808999907, 1
1.0861380563000012, 1
1.1613562198999716, 1
1.1618238711999993, 1
1.0989908669999977, 1
1.1370223527999883, 1
1.2276059820999876, 1
1.2055495328000347, 1
1.2169635328000368, 1
1.1626899842000284, 1
1.0287498089999758, 1
0.9721878267000079, 1
1.0808819627999924, 1
1.3229082103999872, 1
1.4412495030000514, 1
1.405311101299958, 1
1.364176492199988, 1
1.2526890350999906, 1
1.2528110351000237, 1
